3323 13 0 24 3
3324 13 0 25 0
3325 13 0 25 1
3326 13 0 25 2
3327 13 0 25 3
3328 13 0 26 0
3329 13 0 26 1
3330 13 0 26 2
3331 13 0 26 3
3332 13 0 27 0
3333 13 0 27 1
3334 13 0 27 2
3335 13 0 27 3
3336 13 0 28 0
3337 13 0 28 1
3338 13 0 28 2
3339 13 0 28 3
3340 13 0 29 0
3341 13 0 29 1
3342 13 0 29 2
3343 13 0 29 3
3344 13 0 30 0
3345 13 0 30 1
3346 13 0 30 2
3347 13 0 30 3
3348 13 1 0 0
3349 13 1 0 1
3350 13 1 0 2
3351 13 1 0 3
3352 13 1 1 0
3353 13 1 1 1
3354 13 1 1 2
3355 13 1 1 3
3356 13 1 2 0
3357 13 1 2 1
3358 13 1 2 2
3359 13 1 2 3
3360 13 1 3 0
3361 13 1 3 1
3362 13 1 3 2
3363 13 1 3 3
3364 13 1 4 0
3365 13 1 4 1
3366 13 1 4 2
3367 13 1 4 3
3368 13 1 5 0
3369 13 1 5 1
3370 13 1 5 2
3371 13 1 5 3
3372 13 1 6 0
3373 13 1 6 1
3374 13 1 6 2
3375 13 1 6 3
3376 13 1 7 0
3377 13 1 7 1
3378 13 1 7 2
3379 13 1 7 3
3380 13 1 8 0
3381 13 1 8 1
3382 13 1 8 2
3383 13 1 8 3
3384 13 1 9 0
3385 13 1 9 1
3386 13 1 9 2
3387 13 1 9 3
3388 13 1 10 0
3389 13 1 10 1
3390 13 1 10 2
3391 13 1 10 3
3392 13 1 11 0
3393 13 1 11 1
3394 13 1 11 2
3395 13 1 11 3
3396 13 1 12 0
3397 13 1 12 1
3398 13 1 12 2
3399 13 1 12 3
3400 13 1 13 0
3401 13 1 13 1
3402 13 1 13 2
3403 13 1 13 3
3404 13 1 14 0
3405 13 1 14 1
3406 13 1 14 2
3407 13 1 14 3
3408 13 1 15 0
3409 13 1 15 1
3410 13 1 15 2
3411 13 1 15 3
3412 13 1 16 0
3413 13 1 16 1
3414 13 1 16 2
3415 13 1 16 3
3416 13 1 17 0
3417 13 1 17 1
3418 13 1 17 2
3419 13 1 17 3
3420 13 1 18 0
3421 13 1 18 1
3422 13 1 18 2
3423 13 1 18 3
3424 13 1 19 0
3425 13 1 19 1
3426 13 1 19 2
3427 13 1 19 3
3428 13 1 20 0
3429 13 1 20 1
3430 13 1 20 2
3431 13 1 20 3
3432 13 1 21 0
3433 13 1 21 1
3434 13 1 21 2
3435 13 1 21 3
3436 13 1 22 0
3437 13 1 22 1
3438 13 1 22 2
3439 13 1 22 3
3440 13 1 23 0
3441 13 1 23 1
3442 13 1 23 2
3443 13 1 23 3
3444 13 1 24 0
3445 13 1 24 1
3446 13 1 24 2
3447 13 1 24 3
3448 13 1 25 0
3449 13 1 25 1
3450 13 1 25 2
3451 13 1 25 3
3452 13 1 26 0
3453 13 1 26 1
3454 13 1 26 2
3455 13 1 26 3
3456 13 1 27 0
3457 13 1 27 1
3458 13 1 27 2
3459 13 1 27 3
3460 13 1 28 0
3461 13 1 28 1
3462 13 1 28 2
3463 13 1 28 3
3464 13 1 29 0
3465 13 1 29 1
3466 13 1 29 2
3467 13 1 29 3
3468 13 1 30 0
3469 13 1 30 1
3470 13 1 30 2
3471 13 1 30 3
3472 14 0 0 0
3473 14 0 0 1
3474 14 0 0 2
3475 14 0 0 3
3476 14 0 1 0
3477 14 0 1 1
3478 14 0 1 2
3479 14 0 1 3
3480 14 0 2 0
3481 14 0 2 1
3482 14 0 2 2
3483 14 0 2 3
3484 14 0 3 0
3485 14 0 3 1
3486 14 0 3 2
3487 14 0 3 3
3488 14 0 4 0
3489 14 0 4 1
3490 14 0 4 2
3491 14 0 4 3
3492 14 0 5 0
3493 14 0 5 1
3494 14 0 5 2
3495 14 0 5 3
3496 14 0 6 0
3497 14 0 6 1
3498 14 0 6 2
3499 14 0 6 3
3500 14 0 7 0
3501 14 0 7 1
3502 14 0 7 2
3503 14 0 7 3
3504 14 0 8 0
3505 14 0 8 1
3506 14 0 8 2
3507 14 0 8 3
3508 14 0 9 0
3509 14 0 9 1
3510 14 0 9 2
3511 14 0 9 3
3512 14 0 10 0
3513 14 0 10 1
3514 14 0 10 2
3515 14 0 10 3
3516 14 0 11 0
3517 14 0 11 1
3518 14 0 11 2
3519 14 0 11 3
3520 14 0 12 0
3521 14 0 12 1
3522 14 0 12 2
3523 14 0 12 3
3524 14 0 13 0
3525 14 0 13 1
3526 14 0 13 2
3527 14 0 13 3
3528 14 0 14 0
3529 14 0 14 1
3530 14 0 14 2
3531 14 0 14 3
3532 14 0 15 0
3533 14 0 15 1
3534 14 0 15 2
3535 14 0 15 3
3536 14 0 16 0
3537 14 0 16 1
3538 14 0 16 2
3539 14 0 16 3
3540 14 0 17 0
3541 14 0 17 1
3542 14 0 17 2
3543 14 0 17 3
3544 14 0 18 0
3545 14 0 18 1
3546 14 0 18 2
3547 14 0 18 3
3548 14 0 19 0
3549 14 0 19 1
3550 14 0 19 2
3551 14 0 19 3
3552 14 0 20 0
3553 14 0 20 1
3554 14 0 20 2
3555 14 0 20 3
3556 14 0 21 0
3557 14 0 21 1
3558 14 0 21 2
3559 14 0 21 3
3560 14 0 22 0
3561 14 0 22 1
3562 14 0 22 2
3563 14 0 22 3
3564 14 0 23 0
3565 14 0 23 1
3566 14 0 23 2
3567 14 0 23 3
3568 14 0 24 0
3569 14 0 24 1
3570 14 0 24 2
3571 14 0 24 3
3572 14 0 25 0
3573 14 0 25 1
3574 14 0 25 2
3575 14 0 25 3
3576 14 0 26 0
3577 14 0 26 1
3578 14 0 26 2
3579 14 0 26 3
3580 14 0 27 0
3581 14 0 27 1
3582 14 0 27 2
3583 14 0 27 3
3584 14 0 28 0
3585 14 0 28 1
3586 14 0 28 2
3587 14 0 28 3
3588 14 0 29 0
3589 14 0 29 1
3590 14 0 29 2
3591 14 0 29 3
3592 14 0 30 0
3593 14 0 30 1
3594 14 0 30 2
3595 14 0 30 3
3596 14 1 0 0
3597 14 1 0 1
3598 14 1 0 2
3599 14 1 0 3
3600 14 1 1 0
3601 14 1 1 1
3602 14 1 1 2
3603 14 1 1 3
3604 14 1 2 0
3605 14 1 2 1
3606 14 1 2 2
3607 14 1 2 3
3608 14 1 3 0
3609 14 1 3 1
3610 14 1 3 2
3611 14 1 3 3
3612 14 1 4 0
3613 14 1 4 1
3614 14 1 4 2
3615 14 1 4 3
3616 14 1 5 0
3617 14 1 5 1
3618 14 1 5 2
3619 14 1 5 3
3620 14 1 6 0
3621 14 1 6 1
3622 14 1 6 2
3623 14 1 6 3
3624 14 1 7 0
3625 14 1 7 1
3626 14 1 7 2
3627 14 1 7 3
3628 14 1 8 0
3629 14 1 8 1
3630 14 1 8 2
3631 14 1 8 3
3632 14 1 9 0
3633 14 1 9 1
3634 14 1 9 2
3635 14 1 9 3
3636 14 1 10 0
3637 14 1 10 1
3638 14 1 10 2
3639 14 1 10 3
3640 14 1 11 0
3641 14 1 11 1
3642 14 1 11 2
3643 14 1 11 3
3644 14 1 12 0
3645 14 1 12 1
3646 14 1 12 2
3647 14 1 12 3
3648 14 1 13 0
3649 14 1 13 1
3650 14 1 13 2
3651 14 1 13 3
3652 14 1 14 0
3653 14 1 14 1
3654 14 1 14 2
3655 14 1 14 3
3656 14 1 15 0
3657 14 1 15 1
3658 14 1 15 2
3659 14 1 15 3
3660 14 1 16 0
3661 14 1 16 1
3662 14 1 16 2
3663 14 1 16 3
3664 14 1 17 0
3665 14 1 17 1
3666 14 1 17 2
3667 14 1 17 3
3668 14 1 18 0
3669 14 1 18 1
3670 14 1 18 2
3671 14 1 18 3
3672 14 1 19 0
3673 14 1 19 1
3674 14 1 19 2
3675 14 1 19 3
3676 14 1 20 0
3677 14 1 20 1
3678 14 1 20 2
3679 14 1 20 3
3680 14 1 21 0
3681 14 1 21 1
3682 14 1 21 2
3683 14 1 21 3
3684 14 1 22 0
3685 14 1 22 1
3686 14 1 22 2
3687 14 1 22 3
3688 14 1 23 0
3689 14 1 23 1
3690 14 1 23 2
3691 14 1 23 3
3692 14 1 24 0
3693 14 1 24 1
3694 14 1 24 2
3695 14 1 24 3
3696 14 1 25 0
3697 14 1 25 1
3698 14 1 25 2
3699 14 1 25 3
3700 14 1 26 0
3701 14 1 26 1
3702 14 1 26 2
3703 14 1 26 3
3704 14 1 27 0
3705 14 1 27 1
3706 14 1 27 2
3707 14 1 27 3
3708 14 1 28 0
3709 14 1 28 1
3710 14 1 28 2
3711 14 1 28 3
3712 14 1 29 0
3713 14 1 29 1
3714 14 1 29 2
3715 14 1 29 3
3716 14 1 30 0
3717 14 1 30 1
3718 14 1 30 2
3719 14 1 30 3
3720 15 0 0 0
3721 15 0 0 1
3722 15 0 0 2
3723 15 0 0 3
3724 15 0 1 0
3725 15 0 1 1
3726 15 0 1 2
3727 15 0 1 3
3728 15 0 2 0
3729 15 0 2 1
3730 15 0 2 2
3731 15 0 2 3
3732 15 0 3 0
3733 15 0 3 1
3734 15 0 3 2
3735 15 0 3 3
3736 15 0 4 0
3737 15 0 4 1
3738 15 0 4 2
3739 15 0 4 3
3740 15 0 5 0
3741 15 0 5 1
3742 15 0 5 2
3743 15 0 5 3
3744 15 0 6 0
3745 15 0 6 1
3746 15 0 6 2
3747 15 0 6 3
3748 15 0 7 0
3749 15 0 7 1
3750 15 0 7 2
3751 15 0 7 3
3752 15 0 8 0
3753 15 0 8 1
3754 15 0 8 2
3755 15 0 8 3
3756 15 0 9 0
3757 15 0 9 1
3758 15 0 9 2
3759 15 0 9 3
3760 15 0 10 0
3761 15 0 10 1
3762 15 0 10 2
3763 15 0 10 3
3764 15 0 11 0
3765 15 0 11 1
3766 15 0 11 2
3767 15 0 11 3
3768 15 0 12 0
3769 15 0 12 1
3770 15 0 12 2
3771 15 0 12 3
3772 15 0 13 0
3773 15 0 13 1
3774 15 0 13 2
3775 15 0 13 3
3776 15 0 14 0
3777 15 0 14 1
3778 15 0 14 2
3779 15 0 14 3
3780 15 0 15 0
3781 15 0 15 1
3782 15 0 15 2
3783 15 0 15 3
3784 15 0 16 0
3785 15 0 16 1
3786 15 0 16 2
3787 15 0 16 3
3788 15 0 17 0
3789 15 0 17 1
3790 15 0 17 2
3791 15 0 17 3
3792 15 0 18 0
3793 15 0 18 1
3794 15 0 18 2
3795 15 0 18 3
3796 15 0 19 0
3797 15 0 19 1
3798 15 0 19 2
3799 15 0 19 3
3800 15 0 20 0
3801 15 0 20 1
3802 15 0 20 2
3803 15 0 20 3
3804 15 0 21 0
3805 15 0 21 1
3806 15 0 21 2
3807 15 0 21 3
3808 15 0 22 0
3809 15 0 22 1
3810 15 0 22 2
3811 15 0 22 3
3812 15 0 23 0
3813 15 0 23 1
3814 15 0 23 2
3815 15 0 23 3
3816 15 0 24 0
3817 15 0 24 1
3818 15 0 24 2
3819 15 0 24 3
3820 15 0 25 0
3821 15 0 25 1
3822 15 0 25 2
3823 15 0 25 3
3824 15 0 26 0
3825 15 0 26 1
3826 15 0 26 2
3827 15 0 26 3
3828 15 0 27 0
3829 15 0 27 1
3830 15 0 27 2
3831 15 0 27 3
3832 15 0 28 0
3833 15 0 28 1
3834 15 0 28 2
3835 15 0 28 3
3836 15 0 29 0
3837 15 0 29 1
3838 15 0 29 2
3839 15 0 29 3
3840 15 0 30 0
3841 15 0 30 1
3842 15 0 30 2
3843 15 0 30 3
3844 15 1 0 0
3845 15 1 0 1
3846 15 1 0 2
3847 15 1 0 3
3848 15 1 1 0
3849 15 1 1 1
3850 15 1 1 2
3851 15 1 1 3
3852 15 1 2 0
3853 15 1 2 1
3854 15 1 2 2
3855 15 1 2 3
3856 15 1 3 0
3857 15 1 3 1
3858 15 1 3 2
3859 15 1 3 3
3860 15 1 4 0
3861 15 1 4 1
3862 15 1 4 2
3863 15 1 4 3
3864 15 1 5 0
3865 15 1 5 1
3866 15 1 5 2
3867 15 1 5 3
3868 15 1 6 0
3869 15 1 6 1
3870 15 1 6 2
3871 15 1 6 3
3872 15 1 7 0
3873 15 1 7 1
3874 15 1 7 2
3875 15 1 7 3
3876 15 1 8 0
3877 15 1 8 1
3878 15 1 8 2
3879 15 1 8 3
3880 15 1 9 0
3881 15 1 9 1
3882 15 1 9 2
3883 15 1 9 3
3884 15 1 10 0
3885 15 1 10 1
3886 15 1 10 2
3887 15 1 10 3
3888 15 1 11 0
3889 15 1 11 1
3890 15 1 11 2
3891 15 1 11 3
3892 15 1 12 0
3893 15 1 12 1
3894 15 1 12 2
3895 15 1 12 3
3896 15 1 13 0
3897 15 1 13 1
3898 15 1 13 2
3899 15 1 13 3
3900 15 1 14 0
3901 15 1 14 1
3902 15 1 14 2
3903 15 1 14 3
3904 15 1 15 0
3905 15 1 15 1
3906 15 1 15 2
3907 15 1 15 3
3908 15 1 16 0
3909 15 1 16 1
3910 15 1 16 2
3911 15 1 16 3
3912 15 1 17 0
3913 15 1 17 1
3914 15 1 17 2
3915 15 1 17 3
3916 15 1 18 0
3917 15 1 18 1
3918 15 1 18 2
3919 15 1 18 3
3920 15 1 19 0
3921 15 1 19 1
3922 15 1 19 2
3923 15 1 19 3
3924 15 1 20 0
3925 15 1 20 1
3926 15 1 20 2
3927 15 1 20 3
3928 15 1 21 0
3929 15 1 21 1
3930 15 1 21 2
3931 15 1 21 3
3932 15 1 22 0
3933 15 1 22 1
3934 15 1 22 2
3935 15 1 22 3
3936 15 1 23 0
3937 15 1 23 1
3938 15 1 23 2
3939 15 1 23 3
3940 15 1 24 0
3941 15 1 24 1
3942 15 1 24 2
3943 15 1 24 3
3944 15 1 25 0
3945 15 1 25 1
3946 15 1 25 2
3947 15 1 25 3
3948 15 1 26 0
3949 15 1 26 1
3950 15 1 26 2
3951 15 1 26 3
3952 15 1 27 0
3953 15 1 27 1
3954 15 1 27 2
3955 15 1 27 3
3956 15 1 28 0
3957 15 1 28 1
3958 15 1 28 2
3959 15 1 28 3
3960 15 1 29 0
3961 15 1 29 1
3962 15 1 29 2
3963 15 1 29 3
3964 15 1 30 0
3965 15 1 30 1
3966 15 1 30 2
3967 15 1 30 3
3968 16 0 0 0
3969 16 0 0 1
3970 16 0 0 2
3971 16 0 0 3
3972 16 0 1 0
3973 16 0 1 1
3974 16 0 1 2
3975 16 0 1 3
3976 16 0 2 0
3977 16 0 2 1
3978 16 0 2 2
3979 16 0 2 3
3980 16 0 3 0
3981 16 0 3 1
3982 16 0 3 2
3983 16 0 3 3
3984 16 0 4 0
3985 16 0 4 1
3986 16 0 4 2
3987 16 0 4 3
3988 16 0 5 0
3989 16 0 5 1
3990 16 0 5 2
3991 16 0 5 3
3992 16 0 6 0
3993 16 0 6 1
3994 16 0 6 2
3995 16 0 6 3
3996 16 0 7 0
3997 16 0 7 1
3998 16 0 7 2
3999 16 0 7 3
4000 16 0 8 0
4001 16 0 8 1
4002 16 0 8 2
4003 16 0 8 3
4004 16 0 9 0
4005 16 0 9 1
4006 16 0 9 2
4007 16 0 9 3
4008 16 0 10 0
4009 16 0 10 1
4010 16 0 10 2
4011 16 0 10 3
4012 16 0 11 0
4013 16 0 11 1
4014 16 0 11 2
4015 16 0 11 3
4016 16 0 12 0
4017 16 0 12 1
4018 16 0 12 2
4019 16 0 12 3
4020 16 0 13 0
4021 16 0 13 1
4022 16 0 13 2
4023 16 0 13 3
4024 16 0 14 0
4025 16 0 14 1
4026 16 0 14 2
4027 16 0 14 3
4028 16 0 15 0
4029 16 0 15 1
4030 16 0 15 2
4031 16 0 15 3
4032 16 0 16 0
4033 16 0 16 1
4034 16 0 16 2
4035 16 0 16 3
4036 16 0 17 0
4037 16 0 17 1
4038 16 0 17 2
4039 16 0 17 3
4040 16 0 18 0
4041 16 0 18 1
4042 16 0 18 2
4043 16 0 18 3
4044 16 0 19 0
4045 16 0 19 1
4046 16 0 19 2
4047 16 0 19 3
4048 16 0 20 0
4049 16 0 20 1
4050 16 0 20 2
4051 16 0 20 3
4052 16 0 21 0
4053 16 0 21 1
4054 16 0 21 2
4055 16 0 21 3
4056 16 0 22 0
4057 16 0 22 1
4058 16 0 22 2
4059 16 0 22 3
4060 16 0 23 0
4061 16 0 23 1
4062 16 0 23 2
4063 16 0 23 3
4064 16 0 24 0
4065 16 0 24 1
4066 16 0 24 2
4067 16 0 24 3
4068 16 0 25 0
4069 16 0 25 1
4070 16 0 25 2
4071 16 0 25 3
4072 16 0 26 0
4073 16 0 26 1
4074 16 0 26 2
4075 16 0 26 3
4076 16 0 27 0
4077 16 0 27 1
4078 16 0 27 2
4079 16 0 27 3
4080 16 0 28 0
4081 16 0 28 1
4082 16 0 28 2
4083 16 0 28 3
4084 16 0 29 0
4085 16 0 29 1
4086 16 0 29 2
4087 16 0 29 3
4088 16 0 30 0
4089 16 0 30 1
4090 16 0 30 2
4091 16 0 30 3
4092 16 1 0 0
4093 16 1 0 1
4094 16 1 0 2
4095 16 1 0 3
4096 16 1 1 0
4097 16 1 1 1
4098 16 1 1 2
4099 16 1 1 3
4100 16 1 2 0
4101 16 1 2 1
4102 16 1 2 2
4103 16 1 2 3
4104 16 1 3 0
4105 16 1 3 1
4106 16 1 3 2
4107 16 1 3 3
4108 16 1 4 0
4109 16 1 4 1
4110 16 1 4 2
4111 16 1 4 3
4112 16 1 5 0
4113 16 1 5 1
4114 16 1 5 2
4115 16 1 5 3
4116 16 1 6 0
4117 16 1 6 1
4118 16 1 6 2
4119 16 1 6 3
4120 16 1 7 0
4121 16 1 7 1
4122 16 1 7 2
4123 16 1 7 3
4124 16 1 8 0
4125 16 1 8 1
4126 16 1 8 2
4127 16 1 8 3
4128 16 1 9 0
4129 16 1 9 1
4130 16 1 9 2
4131 16 1 9 3
4132 16 1 10 0
4133 16 1 10 1
4134 16 1 10 2
4135 16 1 10 3
4136 16 1 11 0
4137 16 1 11 1
4138 16 1 11 2
4139 16 1 11 3
4140 16 1 12 0
4141 16 1 12 1
4142 16 1 12 2
4143 16 1 12 3
4144 16 1 13 0
4145 16 1 13 1
4146 16 1 13 2
4147 16 1 13 3
4148 16 1 14 0
4149 16 1 14 1
4150 16 1 14 2
4151 16 1 14 3
4152 16 1 15 0
4153 16 1 15 1
4154 16 1 15 2
4155 16 1 15 3
4156 16 1 16 0
4157 16 1 16 1
4158 16 1 16 2
4159 16 1 16 3
4160 16 1 17 0
4161 16 1 17 1
4162 16 1 17 2
4163 16 1 17 3
4164 16 1 18 0
4165 16 1 18 1
4166 16 1 18 2
4167 16 1 18 3
4168 16 1 19 0
4169 16 1 19 1
4170 16 1 19 2
4171 16 1 19 3
4172 16 1 20 0
4173 16 1 20 1
4174 16 1 20 2
4175 16 1 20 3
4176 16 1 21 0
4177 16 1 21 1
4178 16 1 21 2
4179 16 1 21 3
4180 16 1 22 0
4181 16 1 22 1
4182 16 1 22 2
4183 16 1 22 3
4184 16 1 23 0
4185 16 1 23 1
4186 16 1 23 2
4187 16 1 23 3
4188 16 1 24 0
4189 16 1 24 1
4190 16 1 24 2
4191 16 1 24 3
4192 16 1 25 0
4193 16 1 25 1
4194 16 1 25 2
4195 16 1 25 3
4196 16 1 26 0
4197 16 1 26 1
4198 16 1 26 2
4199 16 1 26 3
4200 16 1 27 0
4201 16 1 27 1
4202 16 1 27 2
4203 16 1 27 3
4204 16 1 28 0
4205 16 1 28 1
4206 16 1 28 2
4207 16 1 28 3
4208 16 1 29 0
4209 16 1 29 1
4210 16 1 29 2
4211 16 1 29 3
4212 16 1 30 0
4213 16 1 30 1
4214 16 1 30 2
4215 16 1 30 3
4216 17 0 0 0
4217 17 0 0 1
4218 17 0 0 2
4219 17 0 0 3
4220 17 0 1 0
4221 17 0 1 1
4222 17 0 1 2
4223 17 0 1 3
4224 17 0 2 0
4225 17 0 2 1
4226 17 0 2 2
4227 17 0 2 3
4228 17 0 3 0
4229 17 0 3 1
4230 17 0 3 2
4231 17 0 3 3
4232 17 0 4 0
4233 17 0 4 1
4234 17 0 4 2
4235 17 0 4 3
4236 17 0 5 0
4237 17 0 5 1
4238 17 0 5 2
4239 17 0 5 3
4240 17 0 6 0
4241 17 0 6 1
4242 17 0 6 2
4243 17 0 6 3
4244 17 0 7 0
4245 17 0 7 1
4246 17 0 7 2
4247 17 0 7 3
4248 17 0 8 0
4249 17 0 8 1
4250 17 0 8 2
4251 17 0 8 3
4252 17 0 9 0
4253 17 0 9 1
4254 17 0 9 2
4255 17 0 9 3
4256 17 0 10 0
4257 17 0 10 1
4258 17 0 10 2
4259 17 0 10 3
4260 17 0 11 0
4261 17 0 11 1
4262 17 0 11 2
4263 17 0 11 3
4264 17 0 12 0
4265 17 0 12 1
4266 17 0 12 2
4267 17 0 12 3
4268 17 0 13 0
4269 17 0 13 1
4270 17 0 13 2
4271 17 0 13 3
4272 17 0 14 0
4273 17 0 14 1
4274 17 0 14 2
4275 17 0 14 3
4276 17 0 15 0
4277 17 0 15 1
4278 17 0 15 2
4279 17 0 15 3
4280 17 0 16 0
4281 17 0 16 1
4282 17 0 16 2
4283 17 0 16 3
4284 17 0 17 0
4285 17 0 17 1
4286 17 0 17 2
4287 17 0 17 3
4288 17 0 18 0
4289 17 0 18 1
4290 17 0 18 2
4291 17 0 18 3
4292 17 0 19 0
4293 17 0 19 1
4294 17 0 19 2
4295 17 0 19 3
4296 17 0 20 0
4297 17 0 20 1
4298 17 0 20 2
4299 17 0 20 3
4300 17 0 21 0
4301 17 0 21 1
4302 17 0 21 2
4303 17 0 21 3
4304 17 0 22 0
4305 17 0 22 1
4306 17 0 22 2
4307 17 0 22 3
4308 17 0 23 0
4309 17 0 23 1
4310 17 0 23 2
4311 17 0 23 3
4312 17 0 24 0
4313 17 0 24 1
4314 17 0 24 2
4315 17 0 24 3
4316 17 0 25 0
4317 17 0 25 1
4318 17 0 25 2
4319 17 0 25 3
4320 17 0 26 0
4321 17 0 26 1
4322 17 0 26 2
4323 17 0 26 3
4324 17 0 27 0
4325 17 0 27 1
4326 17 0 27 2
4327 17 0 27 3
4328 17 0 28 0
4329 17 0 28 1
4330 17 0 28 2
4331 17 0 28 3
4332 17 0 29 0
4333 17 0 29 1
4334 17 0 29 2
4335 17 0 29 3
4336 17 0 30 0
4337 17 0 30 1
4338 17 0 30 2
4339 17 0 30 3
4340 17 1 0 0
4341 17 1 0 1
4342 17 1 0 2
4343 17 1 0 3
4344 17 1 1 0
4345 17 1 1 1
4346 17 1 1 2
4347 17 1 1 3
4348 17 1 2 0
4349 17 1 2 1
4350 17 1 2 2
4351 17 1 2 3
4352 17 1 3 0
4353 17 1 3 1
4354 17 1 3 2
4355 17 1 3 3
4356 17 1 4 0
4357 17 1 4 1
4358 17 1 4 2
4359 17 1 4 3
4360 17 1 5 0
4361 17 1 5 1
4362 17 1 5 2
4363 17 1 5 3
4364 17 1 6 0
4365 17 1 6 1
4366 17 1 6 2
4367 17 1 6 3
4368 17 1 7 0
4369 17 1 7 1
4370 17 1 7 2
4371 17 1 7 3
4372 17 1 8 0
4373 17 1 8 1
4374 17 1 8 2
4375 17 1 8 3
4376 17 1 9 0
4377 17 1 9 1
4378 17 1 9 2
4379 17 1 9 3
4380 17 1 10 0
4381 17 1 10 1
4382 17 1 10 2
4383 17 1 10 3
4384 17 1 11 0
4385 17 1 11 1
4386 17 1 11 2
4387 17 1 11 3
4388 17 1 12 0
4389 17 1 12 1
4390 17 1 12 2
4391 17 1 12 3
4392 17 1 13 0
4393 17 1 13 1
4394 17 1 13 2
4395 17 1 13 3
4396 17 1 14 0
4397 17 1 14 1
4398 17 1 14 2
4399 17 1 14 3
4400 17 1 15 0
4401 17 1 15 1
4402 17 1 15 2
4403 17 1 15 3
4404 17 1 16 0
4405 17 1 16 1
4406 17 1 16 2
4407 17 1 16 3
4408 17 1 17 0
4409 17 1 17 1
4410 17 1 17 2
4411 17 1 17 3
4412 17 1 18 0
4413 17 1 18 1
4414 17 1 18 2
4415 17 1 18 3
4416 17 1 19 0
4417 17 1 19 1
4418 17 1 19 2
4419 17 1 19 3
4420 17 1 20 0
4421 17 1 20 1
4422 17 1 20 2
4423 17 1 20 3
4424 17 1 21 0
4425 17 1 21 1
4426 17 1 21 2
4427 17 1 21 3
4428 17 1 22 0
4429 17 1 22 1
4430 17 1 22 2
4431 17 1 22 3
4432 17 1 23 0
4433 17 1 23 1
4434 17 1 23 2
4435 17 1 23 3
4436 17 1 24 0
4437 17 1 24 1
4438 17 1 24 2
4439 17 1 24 3
4440 17 1 25 0
4441 17 1 25 1
4442 17 1 25 2
4443 17 1 25 3
4444 17 1 26 0
4445 17 1 26 1
4446 17 1 26 2
4447 17 1 26 3
4448 17 1 27 0
4449 17 1 27 1
4450 17 1 27 2
4451 17 1 27 3
4452 17 1 28 0
4453 17 1 28 1
4454 17 1 28 2
4455 17 1 28 3
4456 17 1 29 0
4457 17 1 29 1
4458 17 1 29 2
4459 17 1 29 3
4460 17 1 30 0
4461 17 1 30 1
4462 17 1 30 2
4463 17 1 30 3
4464 18 0 0 0
4465 18 0 0 1
4466 18 0 0 2
4467 18 0 0 3
4468 18 0 1 0
4469 18 0 1 1
4470 18 0 1 2
4471 18 0 1 3
4472 18 0 2 0
4473 18 0 2 1
4474 18 0 2 2
4475 18 0 2 3
4476 18 0 3 0
4477 18 0 3 1
4478 18 0 3 2
4479 18 0 3 3
4480 18 0 4 0
4481 18 0 4 1
4482 18 0 4 2
4483 18 0 4 3
4484 18 0 5 0
4485 18 0 5 1
4486 18 0 5 2
4487 18 0 5 3
4488 18 0 6 0
4489 18 0 6 1
4490 18 0 6 2
4491 18 0 6 3
4492 18 0 7 0
4493 18 0 7 1
4494 18 0 7 2
4495 18 0 7 3
4496 18 0 8 0
4497 18 0 8 1
4498 18 0 8 2
4499 18 0 8 3
4500 18 0 9 0
4501 18 0 9 1
4502 18 0 9 2
4503 18 0 9 3
4504 18 0 10 0
4505 18 0 10 1
4506 18 0 10 2
4507 18 0 10 3
4508 18 0 11 0
4509 18 0 11 1
4510 18 0 11 2
4511 18 0 11 3
4512 18 0 12 0
4513 18 0 12 1
4514 18 0 12 2
4515 18 0 12 3
4516 18 0 13 0
4517 18 0 13 1
4518 18 0 13 2
4519 18 0 13 3
4520 18 0 14 0
4521 18 0 14 1
4522 18 0 14 2
4523 18 0 14 3
4524 18 0 15 0
4525 18 0 15 1
4526 18 0 15 2
4527 18 0 15 3
4528 18 0 16 0
4529 18 0 16 1
4530 18 0 16 2
4531 18 0 16 3
4532 18 0 17 0
4533 18 0 17 1
4534 18 0 17 2
4535 18 0 17 3
4536 18 0 18 0
4537 18 0 18 1
4538 18 0 18 2
4539 18 0 18 3
4540 18 0 19 0
4541 18 0 19 1
4542 18 0 19 2
4543 18 0 19 3
4544 18 0 20 0
4545 18 0 20 1
4546 18 0 20 2
4547 18 0 20 3
4548 18 0 21 0
4549 18 0 21 1
4550 18 0 21 2
4551 18 0 21 3
4552 18 0 22 0
4553 18 0 22 1
4554 18 0 22 2
4555 18 0 22 3
4556 18 0 23 0
4557 18 0 23 1
4558 18 0 23 2
4559 18 0 23 3
4560 18 0 24 0
4561 18 0 24 1
4562 18 0 24 2
4563 18 0 24 3
4564 18 0 25 0
4565 18 0 25 1
4566 18 0 25 2
4567 18 0 25 3
4568 18 0 26 0
4569 18 0 26 1
4570 18 0 26 2
4571 18 0 26 3
4572 18 0 27 0
4573 18 0 27 1
4574 18 0 27 2
4575 18 0 27 3
4576 18 0 28 0
4577 18 0 28 1
4578 18 0 28 2
4579 18 0 28 3
4580 18 0 29 0
4581 18 0 29 1
4582 18 0 29 2
4583 18 0 29 3
4584 18 0 30 0
4585 18 0 30 1
4586 18 0 30 2
4587 18 0 30 3
4588 18 1 0 0
4589 18 1 0 1
4590 18 1 0 2
4591 18 1 0 3
4592 18 1 1 0
4593 18 1 1 1
4594 18 1 1 2
